f1_mean,f1_std,f1_max,f1_min,f1_ptp,f1_rms,f1_max_rocof,f1_nadir_time,f1_rms_ratio,f2_mean,f2_std,f2_max,f2_min,f2_ptp,f2_rms,f2_max_rocof,f2_nadir_time,f2_rms_ratio,ptie_mean,ptie_std,ptie_max,ptie_min,ptie_ptp,ptie_rms,ptie_max_rocof,ptie_nadir_time,ptie_rms_ratio,H1,H2
3.496574663586216e-06,0.0002474494103807956,0.0010868593817576766,-0.0009575767326168716,0.0020444360561668873,0.0002474603825248778,10000.423828125,21.58,0.3583553509972485,7.648716859876004e-07,0.000166148369316943,0.0007267689215950668,-0.0005789849092252553,0.001305753830820322,0.00016614090418443084,10000.064453125,22.59,0.5782085587006923,3.0413857530220412e-05,0.006547653581947088,0.021274443715810776,-0.015425046905875206,0.03669948875904083,0.006547360680997372,10000.0771484375,22.76,0.7453506005457867,4.8679633140563965,7.715144157409668
4.6456425479846075e-06,0.00025455449940636754,0.0009705857955850661,-0.0008459746604785323,0.0018165605142712593,0.00025458273012191057,10022.146484375,22.28,0.37458748741618586,1.265278342543752e-06,0.00016677477105986327,0.0005567421321757138,-0.00044325515045784414,0.0009999972535297275,0.00016677030362188816,10000.208984375,22.87,0.662062824473701,5.041373515268788e-05,0.00694118021056056,0.022571539506316185,-0.016352934762835503,0.03892447426915169,0.006940977647900581,10000.0615234375,23.97,0.7476378984855956,7.637842655181885,4.989170074462891
4.031097887491342e-06,0.0002680204634089023,0.0012336393119767308,-0.001066549215465784,0.002300188411027193,0.00026803588843904436,10000.4619140625,21.44,0.32035703658976916,9.729354815135594e-07,0.0001650429767323658,0.0007383942138403654,-0.000595665245782584,0.0013340595178306103,0.0001650366757530719,10039.7021484375,22.17,0.6104700914129125,2.65427261183504e-05,0.006455310620367527,0.021632995456457138,-0.015623148530721664,0.0372561439871788,0.006455006077885628,10000.109375,22.75,0.7645944256932917,3.894547462463379,5.51741361618042
4.1499483813822735e-06,0.0002631660900078714,0.0011201463639736176,-0.0009058730793185532,0.00202601938508451,0.0002631841925904155,10000.671875,21.65,0.3391863121000437,1.0662947715900373e-06,0.0001653025101404637,0.0005953861982561648,-0.000501994276419282,0.0010973804164677858,0.0001652967621339485,10003.400390625,22.26,0.6245121904352292,3.816202297457494e-05,0.006721802521497011,0.023049870505928993,-0.016568809747695923,0.03961867839097977,0.006721537560224533,10000.107421875,23.54,0.7522527567295977,5.701262474060059,4.379416465759277
4.098256340512307e-06,0.00028634583577513695,0.0012298640795052052,-0.00109222368337214,0.002322087762877345,0.00028635922353714705,10020.3193359375,21.51,0.32780192687697124,4.2331467398071254e-07,0.00017240010492969304,0.0007542736129835248,-0.0006189048872329295,0.0013731785584241152,0.000172391053638421,10007.451171875,21.77,0.7357467804178289,2.2293246729532257e-05,0.006570502649992704,0.023239808157086372,-0.01756703108549118,0.040806837379932404,0.00657017482444644,10000.07421875,23.1,0.7341704969240166,4.3252997398376465,3.4032142162323
4.288402124075219e-06,0.00026184727903455496,0.0010445627849549055,-0.0009830096969380975,0.002027572598308325,0.00026186785544268787,10000.455078125,21.78,0.36884624982476405,1.0914045560639352e-06,0.00016243457503151149,0.0006304356502369046,-0.0004791748942807317,0.0011096105445176363,0.00016242921992670745,10000.3134765625,22.29,0.6754751428374897,2.747434700722806e-05,0.006623540539294481,0.022468389943242073,-0.01674911193549633,0.0392175018787384,0.00662322947755456,10000.0888671875,23.4,0.7346494083233017,5.268857002258301,4.35301399230957
3.3379587875970174e-06,0.00029597990214824677,0.0013611610047519207,-0.001130593242123723,0.0024917542468756437,0.00029598225955851376,10032.6494140625,21.53,0.2810674670943329,3.0562233632736024e-07,0.00017000167281366885,0.0007850335678085685,-0.0005664000636897981,0.0013514335732907057,0.00016999250510707498,10041.1220703125,22.11,0.6349478542163436,1.6383377442252822e-05,0.006517494097352028,0.02304634265601635,-0.016858180984854698,0.03990452364087105,0.006517152767628431,10000.1171875,22.83,0.7301364404170044,3.7237162590026855,3.825201988220215
3.804575499088969e-06,0.00027100383886136115,0.0011030477471649647,-0.0010387822985649109,0.0021418300457298756,0.00027101548039354384,10000.5439453125,21.72,0.3208374801271862,7.142156164263724e-07,0.00016511477588210255,0.000677302130497992,-0.0005661769537255168,0.0012434790842235088,0.00016510715067852288,10002.3828125,22.1,0.595399828165514,2.609830153232906e-05,0.006618706043809652,0.022190429270267487,-0.016977161169052124,0.03916759043931961,0.006618390325456858,10000.064453125,23.33,0.7268578588034221,4.709946155548096,4.2099609375
4.894991434412077e-06,0.00025510392151772976,0.0009910005610436201,-0.000835220969747752,0.001826221588999033,0.00025513669243082404,10003.65625,22.24,0.3782453572205223,1.2895981171823223e-06,0.00016686458548065275,0.0005534966476261616,-0.00043776340316981077,0.0009912600507959723,0.0001668603072175756,11312.0625,22.42,0.6556257692669402,5.4063391871750355e-05,0.00695816520601511,0.02248942106962204,-0.016713108867406845,0.039202529937028885,0.00695798872038722,10000.0888671875,24.04,0.7374499433552516,7.912382125854492,4.3425517082214355
4.055369117850205e-06,0.0002753067819867283,0.0011017401702702045,-0.0010235004592686892,0.0021252406295388937,0.0002753213921096176,10000.8720703125,21.8,0.3137168077532616,1.3000610579183558e-06,0.0001768845395417884,0.0005944327567704022,-0.0004932928713969886,0.0010877256281673908,0.00017687949002720416,10093.0146484375,23.18,0.7982569044372066,3.255494448239915e-05,0.006635766010731459,0.0230511836707592,-0.017406834289431572,0.040458016097545624,0.006635477300733328,10000.0673828125,23.01,0.740637592257095,4.6806111335754395,3.2136621475219727
3.913050477422075e-06,0.00026484410045668483,0.0011786825489252806,-0.0010545626282691956,0.002233245177194476,0.0002648583031259477,10000.294921875,21.43,0.32566216850288104,7.323828299377055e-07,0.00016471643175464123,0.0007284953608177602,-0.0006057916907593608,0.00133428699336946,0.00016470890841446817,9999.9931640625,22.27,0.5855578210316172,2.8124266464146785e-05,0.006504402961581945,0.021316668018698692,-0.015840299427509308,0.03715696930885315,0.006504102144390345,10000.08984375,22.87,0.7508141830220226,4.207820415496826,5.834329128265381
3.850468601740431e-06,0.0002690257679205388,0.0012814585352316499,-0.001125255017541349,0.002406713552772999,0.00026903836987912655,10000.5126953125,21.38,0.3241074626638579,7.890001256782853e-07,0.00016669329488649964,0.0007622959674336016,-0.0006563794449903071,0.0014186754124239087,0.00016668590251356363,10001.7939453125,22.17,0.5753761963011731,2.8323120204731822e-05,0.006418133620172739,0.0214290302246809,-0.015604816377162933,0.03703384846448898,0.006417839787900448,9999.9716796875,22.39,0.7560449907338957,3.6191556453704834,5.989479064941406
3.7765983051940566e-06,0.0002629699883982539,0.0011008190922439098,-0.001008191262371838,0.002109010238200426,0.00026298247394151986,10000.2080078125,21.66,0.315527506939389,8.018672019716178e-07,0.0001622829877305776,0.0006574200233444571,-0.0005407165735960007,0.0011981365969404578,0.0001622759591555223,10000.099609375,22.17,0.6066728976596266,2.4714985556784086e-05,0.006571339443325996,0.021914338693022728,-0.016907688230276108,0.038822025060653687,0.006571020931005478,9999.962890625,23.27,0.7097003537345302,4.878080368041992,4.677855491638184
4.2756996663229074e-06,0.00025947229005396366,0.0010715523967519403,-0.0008988274494186044,0.0019703798461705446,0.0002594930992927402,10000.1201171875,21.87,0.3527333834806323,9.736855872688466e-07,0.00016353395767509937,0.0006539637688547373,-0.0004625323344953358,0.0011164960451424122,0.00016352777311112732,10000.3017578125,22.13,0.6299599624143158,4.063700544065796e-05,0.006750063505023718,0.022742921486496925,-0.01665409468114376,0.039397016167640686,0.00674981065094471,10000.0771484375,23.57,0.7404606167823155,6.229635238647461,4.526335716247559
4.765941412188113e-06,0.0002667349763214588,0.0010721397120505571,-0.0009039586875587702,0.0019760983996093273,0.00026676274137571454,10000.240234375,22.19,0.35418957971092047,1.2318901099206414e-06,0.00016740255523473024,0.0006271306774578989,-0.00042831062455661595,0.0010554413311183453,0.00016739778220653534,10015.87109375,22.05,0.64202710158795,4.7414003347512335e-05,0.006916941609233618,0.02318861521780491,-0.01701880246400833,0.04020741581916809,0.006916719954460859,9999.9580078125,23.69,0.722991519296568,6.867537021636963,3.7416985034942627
3.713534624694148e-06,0.00027176906587556005,0.0011141563300043344,-0.0010146606946364045,0.002128817141056061,0.00027177933952771127,10000.294921875,21.73,0.3292075728303971,4.858733291257522e-07,0.00016517013136763126,0.0006444765604101121,-0.0005293908761814237,0.001173867378383875,0.00016516166215296835,10008.3095703125,21.94,0.6171156701909448,2.1301411834429018e-05,0.006634894292801619,0.0231079813092947,-0.017484530806541443,0.04059251397848129,0.006634559947997332,10000.115234375,23.22,0.705398589406091,4.880202770233154,3.2988247871398926
4.270358203939395e-06,0.00025497155729681253,0.000996938906610012,-0.0008491574553772807,0.0018460963619872928,0.0002549931814428419,10000.556640625,22.36,0.37094731582947216,1.1533586530276807e-06,0.00016596516070421785,0.0005852367612533271,-0.00044816959416493773,0.0010334063554182649,0.00016595993656665087,10005.9296875,23.87,0.6889083553307992,4.335941775934771e-05,0.006899045314639807,0.02284100279211998,-0.016446249559521675,0.039287254214286804,0.006898798514157534,10000.0732421875,23.77,0.744796298843635,7.594963550567627,3.7499570846557617
4.639844974008156e-06,0.0002594762481749058,0.001050194026902318,-0.000853263190947473,0.001903457217849791,0.0002595032856334001,10001.15234375,22.21,0.3841644621472966,1.3331718946574256e-06,0.00016568935825489461,0.0006114060524851084,-0.0004047999100293964,0.0010162059916183352,0.00016568551654927433,10000.427734375,23.15,0.6882549915278307,5.005361163057387e-05,0.006912691984325647,0.023109234869480133,-0.016277823597192764,0.0393870584666729,0.006912488956004381,10000.0517578125,23.84,0.7660317923512764,7.405049800872803,3.515064239501953
3.818273398792371e-06,0.00028186163399368525,0.001336338697001338,-0.0012255028123036027,0.0025618416257202625,0.00028187184943817556,10067.294921875,21.24,0.2982484719211556,6.193721446834388e-07,0.00016963412053883076,0.0008515333174727857,-0.0006778708193451166,0.0015294041950255632,0.0001696258259471506,10015.8388671875,21.99,0.5421495898411912,1.576250906509813e-05,0.006373126991093159,0.02146204002201557,-0.015625758096575737,0.03708779811859131,0.006372791714966297,10000.109375,22.15,0.7251001261315448,3.0057966709136963,5.126355171203613
4.0495183384337e-06,0.0002537349646445364,0.0012298159999772906,-0.0010377945145592093,0.0022676105145365,0.0002537531836424023,10005.630859375,21.36,0.3460171651907439,9.722324421090889e-07,0.00016683133435435593,0.0007771222153678536,-0.0006070425151847303,0.001384164672344923,0.000166824902407825,10000.0966796875,22.48,0.5789965207345895,2.8626940547837876e-05,0.006445464212447405,0.021869827061891556,-0.015272564254701138,0.03714239224791527,0.006445170380175114,10000.0849609375,22.54,0.7489689613454844,4.030242443084717,7.1450276374816895
5.0243374971614685e-06,0.00025285937590524554,0.000973259739112109,-0.0008308629039674997,0.0018041227012872696,0.00025289523182436824,10003.0078125,22.34,0.371918000631472,1.5876291854510782e-06,0.000166493104188703,0.0005589387146756053,-0.00043254063348285854,0.0009914793772622943,0.00016649143071845174,10000.1376953125,23.95,0.6584924371960488,5.9454887377796695e-05,0.0069650267250835896,0.022364068776369095,-0.016522111371159554,0.0388861820101738,0.0069648935459554195,10000.0830078125,23.91,0.7443830369494364,7.992694854736328,4.599489688873291
4.5709475671174005e-06,0.0002571548393461853,0.001026672194711864,-0.0008379723876714706,0.0018646445823833346,0.00025718117831274867,10002.029296875,22.19,0.3848286864377033,1.4688052942801733e-06,0.0001664452865952626,0.0005807567504234612,-0.0004448620602488518,0.001025618752464652,0.0001664425217313692,10000.1953125,22.18,0.6945297112372684,4.9794925871538e-05,0.006882393732666969,0.023050380870699883,-0.016582626849412918,0.03963300585746765,0.006882191635668278,9999.9560546875,23.77,0.7674370722730797,7.234575271606445,4.651122570037842
4.195213477942161e-06,0.00025570939760655165,0.0011436559725552797,-0.00100960663985461,0.002153262495994568,0.0002557296247687191,10002.2021484375,21.49,0.3428889259895186,6.437126671698934e-07,0.00016445065557491034,0.0007245238521136343,-0.0006047958158887923,0.0013293196680024266,0.0001644427829887718,10000.197265625,22.44,0.5893490931887546,1.8368074961472303e-05,0.006472186651080847,0.02103026583790779,-0.015257238410413265,0.03628750517964363,0.006471852771937847,9999.9501953125,22.81,0.7229739566984863,4.4023213386535645,6.126016139984131
4.063524102093652e-06,0.00024775872589088976,0.0010870674159377813,-0.0009104961645789444,0.001997563522309065,0.0002477782836649567,10000.755859375,21.74,0.3640219520572527,1.1120478120574262e-06,0.00016572388994973153,0.0006958210142329335,-0.0005518035031855106,0.0012476245174184442,0.00016571841842960566,10000.2392578125,22.63,0.63664293171666,3.216249024262652e-05,0.0066222925670444965,0.021564286202192307,-0.015166454948484898,0.03673074021935463,0.006622002925723791,10000.0595703125,23.17,0.761360750630394,5.361841678619385,7.288527011871338
4.871489636570914e-06,0.0002376679767621681,0.0008988371700979769,-0.0007801451138220727,0.0016789822839200497,0.0002377047057962045,10000.1240234375,22.25,0.4098386989204834,1.4545108797392459e-06,0.00016699775005690753,0.0006054459954611957,-0.0004773173714056611,0.001082763308659196,0.00016699479601811618,10000.169921875,23.13,0.6586130182706056,5.243012128630653e-05,0.0068424460478127,0.021005339920520782,-0.01499947253614664,0.03600481152534485,0.006842266768217087,10000.0791015625,23.91,0.7744463992209203,7.99075984954834,7.951077461242676
3.979581833846169e-06,0.0002642290492076427,0.001361697562970221,-0.0011965148150920868,0.002558212261646986,0.0002642443578224629,10001.802734375,21.3,0.32105220805457363,4.5861864350627e-07,0.00017024458793457597,0.0008289035176858306,-0.0006853034137748182,0.0015142068732529879,0.00017023575492203236,10000.1904296875,22.25,0.5223424076176446,1.754204095050227e-05,0.006374223157763481,0.021920762956142426,-0.016116471961140633,0.03803723305463791,0.00637389300391078,10000.0908203125,22.18,0.7498037894154393,3.2416915893554688,6.936628818511963
4.184972112852847e-06,0.0002638385631144047,0.0010980663355439901,-0.000908786547370255,0.002006852999329567,0.0002638571022544056,10003.6962890625,22.12,0.3556397242405941,9.014885904434777e-07,0.00016519121709279716,0.0006190207786858082,-0.00045107706682756543,0.0010700977873057127,0.00016518449410796165,10005.5400390625,22.16,0.6509086706717352,3.420162829570472e-05,0.006780670490115881,0.023018617182970047,-0.016629844903945923,0.03964846208691597,0.006780380383133888,10000.125,23.51,0.7292366054311703,6.172954082489014,4.281194686889648
4.319275831221603e-06,0.00024360339739359915,0.0009698372450657189,-0.0008393239695578814,0.0018091611564159393,0.0002436281502014026,10000.1416015625,21.92,0.38072560296416286,1.062818341779348e-06,0.00016715344099793583,0.0006460171425715089,-0.0005040117539465427,0.0011500288965180516,0.00016714754747226834,10000.0478515625,22.81,0.6095342506965192,4.227641329634935e-05,0.006768807768821716,0.02121051214635372,-0.015284319408237934,0.03649483248591423,0.006768563762307167,10000.0712890625,23.74,0.7433514792138781,7.0076375007629395,7.6841816902160645
4.370058832137147e-06,0.0002511238562874496,0.0010624801507219672,-0.0008887223666533828,0.00195120251737535,0.0002511479251552373,10002.3271484375,21.74,0.38582463763591,1.1375195754226297e-06,0.00016445080109406263,0.000664772349409759,-0.0004927752888761461,0.0011575475800782442,0.00016444559150841087,10000.4912109375,22.69,0.6377213982674313,3.7656824133591726e-05,0.006672827526926994,0.021883031353354454,-0.015500638633966446,0.03738366812467575,0.006672563496977091,10000.0537109375,23.52,0.7549996792745647,6.057673931121826,6.536166667938232
4.0474806155543774e-06,0.00026807765243574977,0.0010959792416542768,-0.0009039614233188331,0.001999940723180771,0.00026809333940036595,10000.1240234375,22.11,0.34951334199877926,1.0917757435890962e-06,0.0001695413957349956,0.0006515351706184447,-0.0004314779071137309,0.0010830131359398365,0.00016953547310549766,10013.1513671875,23.75,0.6757786473058428,3.9918442780617625e-05,0.0068432935513556,0.023869017139077187,-0.016649076715111732,0.04051809385418892,0.006843029987066984,10000.0751953125,23.61,0.7448180622734943,6.618584156036377,3.358548402786255
4.743782483274117e-06,0.0002634005213622004,0.0010824877535924315,-0.0008918177918531001,0.0019743056036531925,0.00026342857745476067,10000.068359375,21.87,0.3532468143140409,1.183084577860427e-06,0.00016580417286604643,0.0005904097924940288,-0.0004501976363826543,0.0010406074579805136,0.00016579919611103833,10006.310546875,22.4,0.6438558130696653,4.217296373099089e-05,0.006839132402092218,0.02328491397202015,-0.01671123132109642,0.03999614715576172,0.006838883273303509,9999.9560546875,23.7,0.737075620334166,6.609167098999023,4.22109842300415
